image_url,x,y,width,height,neighborhood,intersection
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",633,113,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",441,114,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",439,332,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",653,331,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",655,113,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",407,116,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",408,330,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",616,330,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",617,118,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",411,122,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",409,341,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",624,341,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",629,121,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=11Bdlbt2rw7PGpjWvfqiN2d_uYq29RL8G
",420,124,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=11Bdlbt2rw7PGpjWvfqiN2d_uYq29RL8G
",419,344,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=11Bdlbt2rw7PGpjWvfqiN2d_uYq29RL8G
",634,343,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=11Bdlbt2rw7PGpjWvfqiN2d_uYq29RL8G
",636,122,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",419,124,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",416,344,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",632,343,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",635,126,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",411,115,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",409,334,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",624,333,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",629,114,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",418,125,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",414,345,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",631,344,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",635,125,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",412,123,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",409,344,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",626,342,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",625,124,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=10poS3xIt-gHZaRY8BBLywTtlaYC6-FMZ
",418,123,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=10poS3xIt-gHZaRY8BBLywTtlaYC6-FMZ
",414,344,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=10poS3xIt-gHZaRY8BBLywTtlaYC6-FMZ
",630,343,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=10poS3xIt-gHZaRY8BBLywTtlaYC6-FMZ
",633,123,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",397,84,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",395,317,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",626,317,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",626,84,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1vgtOADW1kDdyo1BcfWMIRYGMKWwpjkMA
",425,122,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1vgtOADW1kDdyo1BcfWMIRYGMKWwpjkMA
",421,342,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1vgtOADW1kDdyo1BcfWMIRYGMKWwpjkMA
",639,339,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1vgtOADW1kDdyo1BcfWMIRYGMKWwpjkMA
",641,119,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1T9PuSuS6hCKKfdXZMis2IdTq44WO0fUY
",404,107,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1T9PuSuS6hCKKfdXZMis2IdTq44WO0fUY
",402,326,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1T9PuSuS6hCKKfdXZMis2IdTq44WO0fUY
",612,324,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1T9PuSuS6hCKKfdXZMis2IdTq44WO0fUY
",612,107,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1748lhO1V-flNo6hwvugjRlyH5caCXI7x
",417,130,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1748lhO1V-flNo6hwvugjRlyH5caCXI7x
",417,343,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1748lhO1V-flNo6hwvugjRlyH5caCXI7x
",625,340,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1748lhO1V-flNo6hwvugjRlyH5caCXI7x
",626,129,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1FEd1Y4JmJjaXAunO0GWZVr7I3arq50Yp
",412,133,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1FEd1Y4JmJjaXAunO0GWZVr7I3arq50Yp
",412,347,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1FEd1Y4JmJjaXAunO0GWZVr7I3arq50Yp
",620,343,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1FEd1Y4JmJjaXAunO0GWZVr7I3arq50Yp
",620,134,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1DfIHuWcQ0ZAFQyJjtbGMICj18Dnyal0M
",411,124,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1DfIHuWcQ0ZAFQyJjtbGMICj18Dnyal0M
",408,339,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1DfIHuWcQ0ZAFQyJjtbGMICj18Dnyal0M
",617,335,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1DfIHuWcQ0ZAFQyJjtbGMICj18Dnyal0M
",618,123,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=19C_kT_Bd753Soe0WJuQUvdC9nNZPSU_O
",420,125,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=19C_kT_Bd753Soe0WJuQUvdC9nNZPSU_O
",418,340,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=19C_kT_Bd753Soe0WJuQUvdC9nNZPSU_O
",631,338,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=19C_kT_Bd753Soe0WJuQUvdC9nNZPSU_O
",628,124,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1pYlheI9J6Qw98fk6oRNzmPMc4JNDmfvq
",412,123,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1pYlheI9J6Qw98fk6oRNzmPMc4JNDmfvq
",410,342,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1pYlheI9J6Qw98fk6oRNzmPMc4JNDmfvq
",626,339,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1pYlheI9J6Qw98fk6oRNzmPMc4JNDmfvq
",627,119,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1ztYdo4jWSTXKrXxDkHgnONycpXbRmG22
",419,101,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1ztYdo4jWSTXKrXxDkHgnONycpXbRmG22
",417,335,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1ztYdo4jWSTXKrXxDkHgnONycpXbRmG22
",649,332,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1ztYdo4jWSTXKrXxDkHgnONycpXbRmG22
",648,100,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1RCmm204UNZ10SWwYcyQlDyfKeACdpm2s
",414,113,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1RCmm204UNZ10SWwYcyQlDyfKeACdpm2s
",412,333,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1RCmm204UNZ10SWwYcyQlDyfKeACdpm2s
",629,331,17,19,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1RCmm204UNZ10SWwYcyQlDyfKeACdpm2s
",630,112,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1G7myV6gUfJm6kgrZNZrkJzq1rjUG9Jvv
",380,81,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1G7myV6gUfJm6kgrZNZrkJzq1rjUG9Jvv
",378,301,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1G7myV6gUfJm6kgrZNZrkJzq1rjUG9Jvv
",593,297,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1G7myV6gUfJm6kgrZNZrkJzq1rjUG9Jvv
",593,78,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1PZ-GdoI8VM_AEJg45Lg6Ym4_I4H0uMCm
",434,89,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1PZ-GdoI8VM_AEJg45Lg6Ym4_I4H0uMCm
",429,324,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1PZ-GdoI8VM_AEJg45Lg6Ym4_I4H0uMCm
",661,323,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1PZ-GdoI8VM_AEJg45Lg6Ym4_I4H0uMCm
",662,88,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1exgwA40NoOCLAwHgyXvthZvWukYKLpie
",413,115,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1exgwA40NoOCLAwHgyXvthZvWukYKLpie
",410,335,18,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1exgwA40NoOCLAwHgyXvthZvWukYKLpie
",626,333,17,23,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1exgwA40NoOCLAwHgyXvthZvWukYKLpie
",628,116,18,16,columbia,State_A
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",91,477,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",582,480,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",584,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",92,265,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",123,473,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",616,476,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",618,259,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",125,259,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1Jf_LL8gBgCUjvVw55aLLidO0D7zXIzC7
",120,475,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1Jf_LL8gBgCUjvVw55aLLidO0D7zXIzC7
",611,476,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1Jf_LL8gBgCUjvVw55aLLidO0D7zXIzC7
",612,259,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1Jf_LL8gBgCUjvVw55aLLidO0D7zXIzC7
",121,259,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",128,483,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",619,483,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",621,267,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",128,268,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",121,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",612,485,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",613,269,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",123,270,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",157,467,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",646,464,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",648,247,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",159,250,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",126,478,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",617,483,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",618,265,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",129,264,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",127,476,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",601,474,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",605,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",129,267,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",109,471,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",601,477,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",605,259,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",112,255,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",126,474,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",616,474,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",616,260,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",124,259,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",129,487,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",620,487,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",620,271,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",128,274,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",167,301,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",169,183,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",643,305,9,9,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",643,183,13,9,core,11th_B
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",167,301,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",169,183,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",643,305,9,9,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",643,183,13,9,core,11th_B
"https://drive.google.com/uc?export=view&id=1togSan8igrYznfGzXRpAEDR8YP8w8_KC
",198,301,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1togSan8igrYznfGzXRpAEDR8YP8w8_KC
",199,183,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1togSan8igrYznfGzXRpAEDR8YP8w8_KC
",675,301,13,6,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1togSan8igrYznfGzXRpAEDR8YP8w8_KC
",675,181,13,3,core,11th_B
"https://drive.google.com/uc?export=view&id=12XquwoO26jiu6jzbqgLPDKjGY4Z7yi-i
",197,303,11,5,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=12XquwoO26jiu6jzbqgLPDKjGY4Z7yi-i
",197,178,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=12XquwoO26jiu6jzbqgLPDKjGY4Z7yi-i
",673,301,9,2,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=12XquwoO26jiu6jzbqgLPDKjGY4Z7yi-i
",673,178,13,6,core,11th_B
"https://drive.google.com/uc?export=view&id=1vy_UojvJq5lLE3accBTqrjAOptliLD2s
",204,305,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1vy_UojvJq5lLE3accBTqrjAOptliLD2s
",205,185,11,12,core,Front_B
"https://drive.google.com/uc?export=view&id=1vy_UojvJq5lLE3accBTqrjAOptliLD2s
",682,305,13,12,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1vy_UojvJq5lLE3accBTqrjAOptliLD2s
",681,183,13,9,core,11th_B
"https://drive.google.com/uc?export=view&id=1Nnc12BsNS1mcy1lro_SPDcgZ061HeHCx
",196,306,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1Nnc12BsNS1mcy1lro_SPDcgZ061HeHCx
",200,190,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1Nnc12BsNS1mcy1lro_SPDcgZ061HeHCx
",675,307,10,10,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1Nnc12BsNS1mcy1lro_SPDcgZ061HeHCx
",675,185,11,11,core,11th_B
"https://drive.google.com/uc?export=view&id=1svhsf_oHSq6BPtHLQSTThJVBN4CrBnGU
",232,283,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1svhsf_oHSq6BPtHLQSTThJVBN4CrBnGU
",232,167,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1svhsf_oHSq6BPtHLQSTThJVBN4CrBnGU
",707,275,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1svhsf_oHSq6BPtHLQSTThJVBN4CrBnGU
",707,158,13,10,core,11th_B
"https://drive.google.com/uc?export=view&id=1XgXzKJr2kqJDKutsj20EJVKplhpaIq-3
",202,306,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1XgXzKJr2kqJDKutsj20EJVKplhpaIq-3
",201,188,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1XgXzKJr2kqJDKutsj20EJVKplhpaIq-3
",672,304,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1XgXzKJr2kqJDKutsj20EJVKplhpaIq-3
",670,185,16,13,core,11th_B
"https://drive.google.com/uc?export=view&id=1uUUVSaL1y3kqVlAcam3nHgaR58ATUETZ
",198,302,12,12,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1uUUVSaL1y3kqVlAcam3nHgaR58ATUETZ
",201,188,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1uUUVSaL1y3kqVlAcam3nHgaR58ATUETZ
",659,299,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1uUUVSaL1y3kqVlAcam3nHgaR58ATUETZ
",658,185,16,13,core,11th_B
"https://drive.google.com/uc?export=view&id=1OUTv1MwWdEGhw-n_NRBMc8Ylnz8LbFM7
",192,293,12,14,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1OUTv1MwWdEGhw-n_NRBMc8Ylnz8LbFM7
",195,178,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1OUTv1MwWdEGhw-n_NRBMc8Ylnz8LbFM7
",666,299,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1OUTv1MwWdEGhw-n_NRBMc8Ylnz8LbFM7
",667,179,16,13,core,11th_B
"https://drive.google.com/uc?export=view&id=1LhDtVr39IAZao3T2JU1q4m-vkfkaE8rZ
",197,294,12,14,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1LhDtVr39IAZao3T2JU1q4m-vkfkaE8rZ
",201,179,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1LhDtVr39IAZao3T2JU1q4m-vkfkaE8rZ
",675,294,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1LhDtVr39IAZao3T2JU1q4m-vkfkaE8rZ
",673,175,16,13,core,11th_B
"https://drive.google.com/uc?export=view&id=1V7-vADUDfhpxK2OkDXzVD1c2p8iw6vaH
",202,306,12,14,core,Front_Broadway
"https://drive.google.com/uc?export=view&id=1V7-vADUDfhpxK2OkDXzVD1c2p8iw6vaH
",205,191,10,8,core,Front_B
"https://drive.google.com/uc?export=view&id=1V7-vADUDfhpxK2OkDXzVD1c2p8iw6vaH
",678,305,11,14,core,11th_Broadway
"https://drive.google.com/uc?export=view&id=1V7-vADUDfhpxK2OkDXzVD1c2p8iw6vaH
",677,186,16,13,core,11th_B
"https://drive.google.com/uc?export=view&id=1cEDVNW61Y73NpNWq9Fcr0V310QgEDTqK
",1084,994,70,75,Core_2018_gcp,Front_B
"https://drive.google.com/uc?export=view&id=1cEDVNW61Y73NpNWq9Fcr0V310QgEDTqK
",1089,1643,60,100,Core_2018_gcp,Front_Broadway
"https://drive.google.com/uc?export=view&id=1cEDVNW61Y73NpNWq9Fcr0V310QgEDTqK
",3721,979,70,80,Core_2018_gcp,11th_B
"https://drive.google.com/uc?export=view&id=1cEDVNW61Y73NpNWq9Fcr0V310QgEDTqK
",3721,1653,65,75,Core_2018_gcp,11th_Broadway
"https://drive.google.com/uc?export=view&id=1r5RAeeX8Fa4YS3GczF1MCOz6du-51cbE
",1134,1019,70,75,Core_2018_gcp,Front_B
"https://drive.google.com/uc?export=view&id=1r5RAeeX8Fa4YS3GczF1MCOz6du-51cbE
",1139,1683,60,100,Core_2018_gcp,Front_Broadway
"https://drive.google.com/uc?export=view&id=1r5RAeeX8Fa4YS3GczF1MCOz6du-51cbE
",3771,999,70,80,Core_2018_gcp,11th_B
"https://drive.google.com/uc?export=view&id=1r5RAeeX8Fa4YS3GczF1MCOz6du-51cbE
",3776,1668,65,75,Core_2018_gcp,11th_Broadway
"https://drive.google.com/uc?export=view&id=170c15axsAeeeMC0kvlWtP2sW-7z-jlW_
",1089,984,70,75,Core_2018_gcp,Front_B
"https://drive.google.com/uc?export=view&id=170c15axsAeeeMC0kvlWtP2sW-7z-jlW_
",1094,1638,60,100,Core_2018_gcp,Front_Broadway
"https://drive.google.com/uc?export=view&id=170c15axsAeeeMC0kvlWtP2sW-7z-jlW_
",3721,969,70,80,Core_2018_gcp,11th_B
"https://drive.google.com/uc?export=view&id=170c15axsAeeeMC0kvlWtP2sW-7z-jlW_
",3721,1648,65,75,Core_2018_gcp,11th_Broadway
"https://drive.google.com/uc?export=view&id=1nYzJXpCvb4GePg_tQARCsyu2szLHvmVQ
",1099,984,70,75,Core_2018_gcp,Front_B
"https://drive.google.com/uc?export=view&id=1nYzJXpCvb4GePg_tQARCsyu2szLHvmVQ
",1104,1633,60,100,Core_2018_gcp,Front_Broadway
"https://drive.google.com/uc?export=view&id=1nYzJXpCvb4GePg_tQARCsyu2szLHvmVQ
",3746,964,65,80,Core_2018_gcp,11th_B
